Symbol,Date,Adj Close,Close,High,Low,Open,Volume
ETC-USD,2021-09-20,47.1963005065918,47.1963005065918,55.41551971435547,44.07354736328125,55.374324798583984,6861230944
ETC-USD,2021-09-27,53.71692657470703,53.71692657470703,55.04095458984375,44.66352844238281,47.308311462402344,6588104106
ETC-USD,2021-10-04,53.04412841796875,53.04412841796875,57.33074188232422,50.807804107666016,53.72418975830078,6947163745
ETC-USD,2021-10-11,53.069522857666016,53.069522857666016,56.661170959472656,50.751304626464844,52.98833084106445,6160133191
ETC-USD,2021-10-18,55.04384231567383,55.04384231567383,59.970787048339844,51.852474212646484,53.102989196777344,6578241962
ETC-USD,2021-10-25,54.3254508972168,54.3254508972168,58.490013122558594,43.727535247802734,54.98781967163086,7981303788
ETC-USD,2021-11-01,53.89679718017578,53.89679718017578,56.79091262817383,50.99191665649414,54.34938049316406,5573896971
ETC-USD,2021-11-08,56.160709381103516,56.160709381103516,64.94341278076172,52.78864288330078,54.1179084777832,10598500478
ETC-USD,2021-11-15,50.5678825378418,50.5678825378418,56.706695556640625,47.09162902832031,56.17985534667969,5733987769
ETC-USD,2021-11-22,47.523162841796875,47.523162841796875,53.317195892333984,44.843421936035156,50.511474609375,4860795015
ETC-USD,2021-11-29,38.83784866333008,38.83784866333008,50.130977630615234,28.701641082763672,47.58383560180664,5826171435
ETC-USD,2021-12-06,37.96453857421875,37.96453857421875,41.81454849243164,35.19578170776367,38.84129333496094,4430664054
ETC-USD,2021-12-13,34.86055374145508,34.86055374145508,38.19500732421875,33.427757263183594,38.00198745727539,3212165438
ETC-USD,2021-12-20,37.97376251220703,37.97376251220703,38.776771545410156,33.562835693359375,34.888427734375,2646304568
ETC-USD,2021-12-27,35.39639663696289,35.39639663696289,38.69588851928711,33.58857345581055,37.963035583496094,2532124637
ETC-USD,2022-01-03,29.766279220581055,29.766279220581055,35.396278381347656,28.55724334716797,35.396278381347656,2558493293
ETC-USD,2022-01-10,32.26341247558594,32.26341247558594,33.32593536376953,27.443286895751953,29.767236709594727,2820081139
ETC-USD,2022-01-17,25.08349609375,25.08349609375,34.545711517333984,21.740163803100586,32.26793670654297,4161644600
ETC-USD,2022-01-24,25.012617111206055,25.012617111206055,26.194873809814453,21.937990188598633,25.094928741455078,2750239780
ETC-USD,2022-01-31,29.89212989807129,29.89212989807129,30.063413619995117,24.11664581298828,25.01350212097168,2726023159
ETC-USD,2022-02-07,32.68633270263672,32.68633270263672,37.39858627319336,29.397537231445312,29.889419555664062,5480931103
ETC-USD,2022-02-14,27.411935806274414,27.411935806274414,33.604557037353516,26.95692253112793,32.66632080078125,3254262753
ETC-USD,2022-02-21,27.370370864868164,27.370370864868164,29.59296417236328,23.651573181152344,27.398380279541016,3449900405
ETC-USD,2022-02-28,26.60816764831543,26.60816764831543,31.51236343383789,26.60675048828125,27.368703842163086,3059315829
ETC-USD,2022-03-07,25.411287307739258,25.411287307739258,28.598031997680664,25.277244567871094,26.60890007019043,2399546536
ETC-USD,2022-03-14,38.191558837890625,38.191558837890625,40.633392333984375,25.16708755493164,25.405851364135742,6442662021
ETC-USD,2022-03-21,48.083648681640625,48.083648681640625,50.36812210083008,36.42509841918945,38.19612121582031,16594267775
ETC-USD,2022-03-28,46.744571685791016,46.744571685791016,52.170745849609375,44.022743225097656,48.08969497680664,11573196190
ETC-USD,2022-04-04,40.47355651855469,40.47355651855469,48.49763107299805,38.39500045776367,46.73591232299805,7186332639
ETC-USD,2022-04-11,36.640560150146484,36.640560150146484,40.48047637939453,36.06090545654297,40.46062088012695,4328697428
ETC-USD,2022-04-18,33.6341552734375,33.6341552734375,37.98328399658203,33.629695892333984,36.63915252685547,3595041616
ETC-USD,2022-04-25,27.692960739135742,27.692960739135742,33.98968505859375,25.437259674072266,33.63806915283203,3380037971
ETC-USD,2022-05-02,26.449798583984375,26.449798583984375,32.35663604736328,26.232301712036133,27.687606811523438,3543411541
ETC-USD,2022-05-09,22.117475509643555,22.117475509643555,27.17061424255371,16.413841247558594,26.45438575744629,4490189732
ETC-USD,2022-05-16,21.132465362548828,21.132465362548828,22.584739685058594,19.527109146118164,22.117433547973633,2563564426
ETC-USD,2022-05-23,23.668785095214844,23.668785095214844,25.543153762817383,20.69968032836914,21.125167846679688,4502523446
ETC-USD,2022-05-30,21.817276000976562,21.817276000976562,25.041223526000977,21.3682861328125,23.669893264770508,2415452232
ETC-USD,2022-06-06,16.6712646484375,16.6712646484375,23.344518661499023,16.6712646484375,21.817848205566406,1972757694
ETC-USD,2022-06-13,15.342697143554688,15.342697143554688,16.793121337890625,12.59576416015625,16.657569885253906,2527255925
ETC-USD,2022-06-20,16.68427276611328,16.68427276611328,17.772769927978516,14.674189567565918,15.341317176818848,1840690807
ETC-USD,2022-06-27,14.805073738098145,14.805073738098145,17.478397369384766,14.191247940063477,16.684024810791016,1667759576
ETC-USD,2022-07-04,15.135857582092285,15.135857582092285,16.278470993041992,14.422140121459961,14.803762435913086,1725530943
ETC-USD,2022-07-11,19.183923721313477,19.183923721313477,20.336265563964844,13.47899341583252,15.132654190063477,2848052503
ETC-USD,2022-07-18,25.603914260864258,25.603914260864258,27.888248443603516,19.195308685302734,19.195308685302734,8954033189
ETC-USD,2022-07-25,36.453609466552734,36.453609466552734,44.96753692626953,23.172725677490234,25.58461570739746,19634114933
ETC-USD,2022-08-01,37.72114944458008,37.72114944458008,39.30809783935547,32.35386276245117,36.45844268798828,9761738494
ETC-USD,2022-08-08,41.58486557006836,41.58486557006836,45.506099700927734,35.74909210205078,37.72456359863281,10233533265
ETC-USD,2022-08-15,33.668453216552734,33.668453216552734,43.44779968261719,31.53689193725586,41.589210510253906,8434755341
ETC-USD,2022-08-22,30.870969772338867,30.870969772338867,38.154541015625,30.866867065429688,33.66474151611328,7597604505
ETC-USD,2022-08-29,32.45296096801758,32.45296096801758,34.283573150634766,30.552778244018555,30.87225341796875,4897504652
ETC-USD,2022-09-05,38.49298858642578,38.49298858642578,41.867557525634766,31.7320613861084,32.454017639160156,11844212075
ETC-USD,2022-09-12,29.54010581970215,29.54010581970215,40.2223014831543,29.50650405883789,38.495975494384766,9677836249
ETC-USD,2022-09-19,28.32634925842285,28.32634925842285,30.729644775390625,27.225683212280273,29.535226821899414,5317781876
ETC-USD,2022-09-26,26.930599212646484,26.930599212646484,30.022817611694336,26.829835891723633,28.334320068359375,3103792748
ETC-USD,2022-10-03,26.974227905273438,26.974227905273438,28.909290313720703,26.74875259399414,26.927579879760742,2340112954
ETC-USD,2022-10-10,23.12560272216797,23.12560272216797,27.132915496826172,20.883026123046875,26.9730167388916,3111562848
ETC-USD,2022-10-17,23.407028198242188,23.407028198242188,24.08901596069336,20.928146362304688,23.12592315673828,2270690717
ETC-USD,2022-10-24,24.531824111938477,24.531824111938477,26.771047592163086,22.394630432128906,23.40934181213379,3311016868
ETC-USD,2022-10-31,24.851177215576172,24.851177215576172,26.963329315185547,22.390064239501953,24.52751922607422,3134010972
ETC-USD,2022-11-07,19.95764923095703,19.95764923095703,25.66457748413086,17.89191246032715,24.846073150634766,3430598821
ETC-USD,2022-11-14,18.179649353027344,18.179649353027344,20.835315704345703,18.13295555114746,19.95354461669922,1677005814
ETC-USD,2022-11-21,19.82428741455078,19.82428741455078,20.88023567199707,17.302204132080078,18.178619384765625,1634352261
ETC-USD,2022-11-28,19.51238441467285,19.51238441467285,20.425981521606445,18.603567123413086,19.821563720703125,923921570
ETC-USD,2022-12-05,18.91400909423828,18.91400909423828,20.130765914916992,18.58561134338379,19.51013946533203,652321641
ETC-USD,2022-12-12,15.967288970947266,15.967288970947266,19.671430587768555,15.752276420593262,18.91254234313965,804768771
ETC-USD,2022-12-19,16.18886375427246,16.18886375427246,16.684972763061523,14.88686466217041,15.968916893005371,766737247
ETC-USD,2022-12-26,15.772024154663086,15.772024154663086,16.301193237304688,14.92215347290039,16.187881469726562,656970153
ETC-USD,2023-01-02,20.320838928222656,20.320838928222656,20.675533294677734,15.54066276550293,15.77308177947998,1938423271
ETC-USD,2023-01-09,22.458284378051758,22.458284378051758,23.767976760864258,19.502588272094727,20.3198184967041,2278991960
ETC-USD,2023-01-16,22.542543411254883,22.542543411254883,23.445554733276367,20.36096954345703,22.456275939941406,1736915645
ETC-USD,2023-01-23,22.774587631225586,22.774587631225586,23.775775909423828,20.735328674316406,22.541378021240234,1781704713
ETC-USD,2023-01-30,22.880298614501953,22.880298614501953,24.792163848876953,21.047542572021484,22.773056030273438,2302807698
ETC-USD,2023-02-06,21.043527603149414,21.043527603149414,23.327138900756836,20.581214904785156,22.879411697387695,1421875099
ETC-USD,2023-02-13,22.4853458404541,22.4853458404541,23.19734764099121,20.084678649902344,21.044700622558594,1541098480
ETC-USD,2023-02-20,21.41509437561035,21.41509437561035,24.147724151611328,20.389108657836914,22.502784729003906,1693302265
ETC-USD,2023-02-27,19.769027709960938,19.769027709960938,21.581783294677734,19.30953025817871,21.415742874145508,898231457
ETC-USD,2023-03-06,18.808155059814453,18.808155059814453,19.802270889282227,16.250717163085938,19.766103744506836,1038756918
ETC-USD,2023-03-13,21.143640518188477,21.143640518188477,22.493789672851562,18.150436401367188,18.81151008605957,1883021927
ETC-USD,2023-03-20,20.351091384887695,20.351091384887695,21.302486419677734,19.43074607849121,21.140766143798828,1374265642
ETC-USD,2023-03-27,20.436399459838867,20.436399459838867,21.582311630249023,19.114646911621094,20.351215362548828,1065401251
ETC-USD,2023-04-03,20.56362533569336,20.56362533569336,21.531402587890625,19.967897415161133,20.436283111572266,946174221
ETC-USD,2023-04-10,22.27078628540039,22.27078628540039,23.088909149169922,20.305002212524414,20.563655853271484,1737218748
ETC-USD,2023-04-17,19.71506690979004,19.71506690979004,22.2712345123291,19.12786865234375,22.27001190185547,1147999216
ETC-USD,2023-04-24,19.476402282714844,19.476402282714844,20.333948135375977,18.68650245666504,19.715351104736328,1261076616
ETC-USD,2023-05-01,18.76584243774414,18.76584243774414,19.775405883789062,18.74966812133789,19.4737548828125,605650764
ETC-USD,2023-05-08,18.12555694580078,18.12555694580078,19.299165725708008,17.704864501953125,18.76401710510254,708086238
ETC-USD,2023-05-15,17.940706253051758,17.940706253051758,18.716588973999023,17.894977569580078,18.126020431518555,542921639
ETC-USD,2023-05-22,18.54694175720215,18.54694175720215,18.651762008666992,17.475624084472656,17.941707611083984,531323961
ETC-USD,2023-05-29,18.218000411987305,18.218000411987305,18.613420486450195,17.709308624267578,18.54635238647461,482313365
ETC-USD,2023-06-05,15.077999114990234,15.077999114990234,18.22866439819336,13.423340797424316,18.21894073486328,949223516
ETC-USD,2023-06-12,15.226117134094238,15.226117134094238,15.528321266174316,14.481435775756836,15.07719898223877,662618133
ETC-USD,2023-06-19,18.36353874206543,18.36353874206543,19.673919677734375,15.018917083740234,15.227370262145996,1469501744
ETC-USD,2023-06-26,20.380796432495117,20.380796432495117,23.105724334716797,17.303466796875,18.363006591796875,2795467860
ETC-USD,2023-07-03,18.62398338317871,18.62398338317871,20.712326049804688,18.580150604248047,20.380592346191406,1202219979
ETC-USD,2023-07-10,18.801546096801758,18.801546096801758,20.318923950195312,18.237794876098633,18.624746322631836,1128334554
ETC-USD,2023-07-17,18.699596405029297,18.699596405029297,19.163480758666992,18.382600784301758,18.801061630249023,876770304
ETC-USD,2023-07-24,18.8690242767334,18.8690242767334,19.075830459594727,17.9165096282959,18.698820114135742,802319334
ETC-USD,2023-07-31,17.811513900756836,17.811513900756836,19.022565841674805,17.725542068481445,18.86945343017578,742863438
ETC-USD,2023-08-07,17.5143985748291,17.5143985748291,18.107444763183594,17.376144409179688,17.811506271362305,632178915
ETC-USD,2023-08-14,15.560737609863281,15.560737609863281,17.6029052734375,13.944384574890137,17.514476776123047,779765620
ETC-USD,2023-08-21,16.007808685302734,16.007808685302734,16.214462280273438,15.092752456665039,15.560832977294922,570424894
ETC-USD,2023-08-28,15.380008697509766,15.380008697509766,17.168373107910156,15.254253387451172,16.007841110229492,685741433
ETC-USD,2023-09-04,15.090848922729492,15.090848922729492,15.659870147705078,14.84506607055664,15.378941535949707,410312556
ETC-USD,2023-09-11,15.404818534851074,15.404818534851074,15.92587661743164,14.467574119567871,15.090962409973145,674976734
ETC-USD,2023-09-18,15.082249641418457,15.082249641418457,16.014862060546875,15.041372299194336,15.405263900756836,507301448
ETC-USD,2023-09-25,16.68221092224121,16.68221092224121,16.812841415405273,14.976088523864746,15.08222770690918,582720659
ETC-USD,2023-10-02,15.507917404174805,15.507917404174805,16.855756759643555,15.322476387023926,16.682273864746094,709500462
ETC-USD,2023-10-09,14.940232276916504,14.940232276916504,15.507729530334473,14.7147855758667,15.507729530334473,418841477
ETC-USD,2023-10-16,15.832366943359375,15.832366943359375,15.859189987182617,14.667469024658203,14.93980884552002,592147991
ETC-USD,2023-10-23,16.659635543823242,16.659635543823242,17.239599227905273,15.72537612915039,15.860289573669434,1181096849
ETC-USD,2023-10-30,18.01346206665039,18.01346206665039,18.22726058959961,16.339176177978516,16.658048629760742,1418994671
ETC-USD,2023-11-06,20.03531837463379,20.03531837463379,21.751251220703125,17.581825256347656,18.012727737426758,2357141804
ETC-USD,2023-11-13,19.615449905395508,19.615449905395508,21.068628311157227,18.528377532958984,20.036989212036133,1652000812
ETC-USD,2023-11-20,19.11562728881836,19.11562728881836,19.941043853759766,17.969675064086914,19.615732192993164,1047425655
ETC-USD,2023-11-27,19.820890426635742,19.820890426635742,19.9655704498291,18.228912353515625,19.113235473632812,1180747522
ETC-USD,2023-12-04,21.9511661529541,21.9511661529541,23.271467208862305,19.423818588256836,19.820228576660156,2492505045
ETC-USD,2023-12-11,19.990297317504883,19.990297317504883,21.999279022216797,19.509740829467773,21.95246124267578,1439801067
ETC-USD,2023-12-18,20.8762264251709,20.8762264251709,22.101598739624023,18.9187068939209,19.98676109313965,1510578893
ETC-USD,2023-12-25,21.90871238708496,21.90871238708496,24.198944091796875,20.213502883911133,20.87526512145996,2375415953
ETC-USD,2024-01-01,19.235271453857422,19.235271453857422,23.008403778076172,19.09420394897461,21.910362243652344,1518789207
ETC-USD,2024-01-08,26.44902992248535,26.44902992248535,32.36186218261719,18.504581451416016,19.237886428833008,7532884141
ETC-USD,2024-01-15,24.482133865356445,24.482133865356445,27.757612228393555,23.018644332885742,26.452537536621094,2741483018
ETC-USD,2024-01-22,23.495054244995117,23.495054244995117,24.58972930908203,21.82375717163086,24.488468170166016,1836008580
ETC-USD,2024-01-29,24.992704391479492,24.992704391479492,26.209243774414062,23.080759048461914,23.49448585510254,1885604341
ETC-USD,2024-02-05,25.89167022705078,25.89167022705078,26.655107498168945,24.058666229248047,24.99024200439453,1395297543
ETC-USD,2024-02-12,26.51744270324707,26.51744270324707,27.45062828063965,25.478649139404297,25.8906192779541,1764340034
ETC-USD,2024-02-19,27.188621520996094,27.188621520996094,27.800134658813477,25.12368392944336,26.519460678100586,1576692707
ETC-USD,2024-02-26,33.535037994384766,33.535037994384766,35.75525665283203,26.575483322143555,27.18684196472168,4393976322
ETC-USD,2024-03-04,36.16098403930664,36.16098403930664,39.618526458740234,30.1082820892334,33.554107666015625,5639594468
ETC-USD,2024-03-11,31.946256637573242,31.946256637573242,39.32651901245117,29.591840744018555,36.16092300415039,3307727996
ETC-USD,2024-03-18,31.573196411132812,31.573196411132812,32.05002975463867,26.885160446166992,31.946256637573242,2200373696
ETC-USD,2024-03-25,34.31129837036133,34.31129837036133,34.9022102355957,31.00205421447754,31.573196411132812,1969655812
ETC-USD,2024-04-01,33.89302062988281,33.89302062988281,34.75402069091797,29.05447006225586,34.31129837036133,2237662254
ETC-USD,2024-04-08,27.044130325317383,27.044130325317383,35.861427307128906,22.967174530029297,33.89302062988281,2832598026
ETC-USD,2024-04-15,27.450271606445312,27.450271606445312,28.307571411132812,24.15528106689453,27.044130325317383,1750866828
ETC-USD,2024-04-22,27.968963623046875,27.968963623046875,29.931793212890625,25.83179473876953,27.450271606445312,1454564365
ETC-USD,2024-04-29,27.681726455688477,27.681726455688477,28.47368621826172,24.097810745239258,27.968963623046875,1583559019
ETC-USD,2024-05-06,26.71379852294922,26.71379852294922,29.25220489501953,26.1678409576416,27.681676864624023,1432256114
ETC-USD,2024-05-13,27.600696563720703,27.600696563720703,29.108644485473633,25.286235809326172,26.71379852294922,1502427640
ETC-USD,2024-05-20,31.7169132232666,31.7169132232666,34.18009948730469,27.525936126708984,27.600696563720703,4422486492
ETC-USD,2024-05-27,28.934589385986328,28.934589385986328,32.669437408447266,28.601869583129883,31.7169132232666,1659148527
ETC-USD,2024-06-03,26.963499069213867,26.963499069213867,30.01253318786621,25.65677833557129,28.934547424316406,1461919848
ETC-USD,2024-06-10,25.439159393310547,25.439159393310547,27.03951644897461,24.163015365600586,26.963422775268555,1148337511
ETC-USD,2024-06-17,22.63799285888672,22.63799285888672,25.514484405517578,21.689058303833008,25.4392032623291,1113338710
ETC-USD,2024-06-24,23.66849136352539,23.66849136352539,24.386056900024414,22.038936614990234,22.640117645263672,807300727
ETC-USD,2024-07-01,19.75033950805664,19.75033950805664,24.02199935913086,18.22947120666504,23.662050247192383,1275767793
ETC-USD,2024-07-08,22.57889175415039,22.57889175415039,22.722152709960938,18.971012115478516,19.75081443786621,958246070
ETC-USD,2024-07-15,24.16719627380371,24.16719627380371,24.324047088623047,22.545141220092773,22.580036163330078,1097640466
ETC-USD,2024-07-22,22.646202087402344,22.646202087402344,25.039094924926758,21.31319808959961,24.166492462158203,1456376038
ETC-USD,2024-07-29,18.901809692382812,18.901809692382812,23.534225463867188,18.383148193359375,22.646329879760742,976948516
ETC-USD,2024-08-05,18.421485900878906,18.421485900878906,20.01121711730957,15.810763359069824,18.901809692382812,1307919080
ETC-USD,2024-08-12,18.582971572875977,18.582971572875977,19.281082153320312,18.244665145874023,18.421485900878906,668648442
ETC-USD,2024-08-19,20.122182846069336,20.122182846069336,20.972240447998047,18.542110443115234,18.582971572875977,860377086
ETC-USD,2024-08-26,17.63356590270996,17.63356590270996,20.250457763671875,17.51045036315918,20.122182846069336,633017593
ETC-USD,2024-09-02,17.935142517089844,17.935142517089844,18.40164566040039,16.812034606933594,17.63356590270996,699870684
ETC-USD,2024-09-09,17.816959381103516,17.816959381103516,18.911481857299805,17.758493423461914,17.935352325439453,560726971
ETC-USD,2024-09-16,18.908185958862305,18.908185958862305,19.462722778320312,17.513492584228516,17.816959381103516,733118773
ETC-USD,2024-09-23,20.450212478637695,20.450212478637695,21.04103660583496,18.635608673095703,18.908185958862305,844820381
ETC-USD,2024-09-30,18.750303268432617,18.750303268432617,20.467079162597656,17.796445846557617,20.450212478637695,862379232
ETC-USD,2024-10-07,18.543956756591797,18.543956756591797,19.110393524169922,17.88682746887207,18.750303268432617,583170045
ETC-USD,2024-10-14,20.159778594970703,20.159778594970703,20.294715881347656,18.3979549407959,18.543956756591797,730611525
ETC-USD,2024-10-21,18.395816802978516,18.395816802978516,20.25225830078125,17.705177307128906,20.159778594970703,736462443
ETC-USD,2024-10-28,17.78680419921875,17.78680419921875,19.791208267211914,17.443286895751953,18.395816802978516,740382326
ETC-USD,2024-11-04,23.066057205200195,23.066057205200195,24.105775833129883,17.339569091796875,17.78680419921875,1567250980
ETC-USD,2024-11-11,25.81916046142578,25.81916046142578,29.958066940307617,21.21949577331543,23.066057205200195,5160079526
ETC-USD,2024-11-18,28.858877182006836,28.858877182006836,31.208011627197266,24.701969146728516,25.81916046142578,4111064926
ETC-USD,2024-11-25,33.21342086791992,33.21342086791992,33.93227767944336,27.49334716796875,28.858991622924805,5183701741
ETC-USD,2024-12-02,37.15409469604492,37.15409469604492,39.91567611694336,31.18437957763672,33.21343231201172,6857509170
ETC-USD,2024-12-09,33.70417785644531,33.70417785644531,37.15409469604492,28.02391242980957,37.15409469604492,4479057343
ETC-USD,2024-12-16,25.95163917541504,25.95163917541504,35.01246643066406,23.549217224121094,33.70417785644531,3534672852
ETC-USD,2024-12-23,25.527992248535156,25.527992248535156,28.378070831298828,25.263317108154297,25.95163917541504,1459793408
ETC-USD,2024-12-30,28.11792755126953,28.11792755126953,28.751007080078125,24.630281448364258,25.527942657470703,1396618785
ETC-USD,2025-01-06,25.257734298706055,25.257734298706055,29.177200317382812,24.36824607849121,28.11792755126953,1625415026
ETC-USD,2025-01-13,25.369773864746094,25.369773864746094,28.632856369018555,23.15070915222168,25.257734298706055,1616332877
ETC-USD,2025-01-20,26.235240936279297,26.235240936279297,29.180513381958008,24.83649444580078,25.36910629272461,2066868155
ETC-USD,2025-01-27,22.482934951782227,22.482934951782227,27.586528778076172,21.834413528442383,26.235240936279297,1401153624
ETC-USD,2025-02-03,20.19149398803711,20.19149398803711,22.48844337463379,17.51304817199707,22.482934951782227,1680026269
ETC-USD,2025-02-10,20.44072914123535,20.44072914123535,21.903976440429688,19.695411682128906,20.19149398803711,913669200
ETC-USD,2025-02-17,20.788482666015625,20.788482666015625,21.605892181396484,19.590070724487305,20.44072914123535,998137723
ETC-USD,2025-02-24,20.982513427734375,20.982513427734375,21.187822341918945,17.510251998901367,20.78462791442871,1327030732
ETC-USD,2025-03-03,17.914573669433594,17.914573669433594,21.3241024017334,17.712366104125977,20.982498168945312,1223608739
ETC-USD,2025-03-10,17.479427337646484,17.479427337646484,18.720458984375,15.997010231018066,17.91139030456543,869147435
ETC-USD,2025-03-17,17.793901443481445,17.793901443481445,18.594514846801758,17.263925552368164,17.479427337646484,727694149
ETC-USD,2025-03-24,16.48015022277832,16.48015022277832,18.66324234008789,16.2547664642334,17.793901443481445,612621819
ETC-USD,2025-03-31,14.13341236114502,14.13341236114502,17.25522232055664,13.878174781799316,16.4800968170166,737358715
ETC-USD,2025-04-07,15.229037284851074,15.229037284851074,15.776973724365234,12.876909255981445,14.133096694946289,823153997
ETC-USD,2025-04-14,16.068010330200195,16.068010330200195,16.085275650024414,14.601741790771484,15.22911262512207,540913207
ETC-USD,2025-04-21,16.58652114868164,16.58652114868164,17.635948181152344,15.365595817565918,16.068010330200195,696812141
ETC-USD,2025-04-28,16.010334014892578,16.010334014892578,17.52357292175293,15.925992012023926,16.587432861328125,564108529
ETC-USD,2025-05-05,19.938098907470703,19.938098907470703,20.745834350585938,15.611834526062012,16.01048469543457,939150756
ETC-USD,2025-05-12,18.750654220581055,18.750654220581055,20.975576400756836,17.756689071655273,19.937896728515625,1080986775
ETC-USD,2025-05-19,18.353172302246094,18.353172302246094,20.12244987487793,17.395376205444336,18.750654220581055,872121113
ETC-USD,2025-05-26,17.090087890625,17.090087890625,19.159509658813477,16.46442413330078,18.353172302246094,649526405
ETC-USD,2025-06-02,16.944063186645508,16.944063186645508,17.89617347717285,16.194841384887695,17.090251922607422,525560758
ETC-USD,2025-06-09,16.680133819580078,16.680133819580078,18.702392578125,16.02515983581543,16.944063186645508,643630856
ETC-USD,2025-06-16,15.173989295959473,15.173989295959473,17.506637573242188,14.507298469543457,16.680133819580078,621563093
ETC-USD,2025-06-23,16.9713077545166,16.9713077545166,17.137847900390625,15.161230087280273,15.173989295959473,493245079
ETC-USD,2025-06-30,16.639205932617188,16.639205932617188,17.302806854248047,15.866645812988281,16.9713077545166,408817598
ETC-USD,2025-07-07,18.458711624145508,18.458711624145508,18.88336944580078,16.36442756652832,16.639205932617188,671578984
ETC-USD,2025-07-14,24.733217239379883,24.733217239379883,25.682249069213867,17.83917236328125,18.458711624145508,2920354295
ETC-USD,2025-07-21,23.3016357421875,23.3016357421875,24.91238021850586,21.448726654052734,24.733217239379883,1807145731
ETC-USD,2025-07-28,19.86651039123535,19.86651039123535,23.75362777709961,19.04399871826172,23.3016357421875,1273608710
ETC-USD,2025-08-04,23.195711135864258,23.195711135864258,24.30611228942871,19.74675750732422,19.86651039123535,1579915614
ETC-USD,2025-08-11,22.24588966369629,22.24588966369629,24.421585083007812,21.592445373535156,23.195711135864258,1508247796
ETC-USD,2025-08-18,23.2484130859375,23.2484130859375,25.335325241088867,20.458248138427734,22.24588966369629,1687270137
ETC-USD,2025-08-25,20.694141387939453,20.694141387939453,23.310697555541992,20.547927856445312,23.2484130859375,1116546238
ETC-USD,2025-09-01,20.479427337646484,20.479427337646484,21.248830795288086,20.056724548339844,20.694141387939453,775820835
ETC-USD,2025-09-08,21.15708351135254,21.15708351135254,22.495283126831055,20.34760284423828,20.479427337646484,998625976
ETC-USD,2025-09-15,19.913774490356445,19.913774490356445,21.382421493530273,19.845640182495117,21.15708351135254,997634217
ETC-USD,2025-09-22,18.534194946289062,18.534194946289062,19.942119598388672,17.64194679260254,19.91282081604004,865270131
ETC-USD,2025-09-29,19.422073364257812,19.422073364257812,20.269710540771484,18.06667137145996,18.53487205505371,805494195
ETC-USD,2025-10-06,16.74115562438965,16.74115562438965,20.538349151611328,10.236783981323242,19.42188835144043,1927257711
ETC-USD,2025-10-13,15.757182121276855,15.757182121276855,17.815690994262695,14.706831932067871,16.741235733032227,980896895
ETC-USD,2025-10-20,16.64109230041504,16.64109230041504,16.712223052978516,15.105464935302734,15.757182121276855,620709997
ETC-USD,2025-10-27,16.383249282836914,16.383249282836914,16.873933792114258,14.881787300109863,16.641080856323242,711577415
ETC-USD,2025-11-03,16.156667709350586,16.156667709350586,18.76166534423828,13.614652633666992,16.383249282836914,1674701396
ETC-USD,2025-11-10,14.796113967895508,14.796113967895508,16.732297897338867,14.328902244567871,16.156667709350586,960623920
ETC-USD,2025-11-17,13.556330680847168,13.556330680847168,15.102106094360352,12.867782592773438,14.796113967895508,808228789
ETC-USD,2025-11-24,13.739218711853027,13.739218711853027,14.321309089660645,13.449297904968262,13.556330680847168,550863844
ETC-USD,2025-12-01,13.117788314819336,13.117788314819336,14.306225776672363,12.69959831237793,13.739218711853027,522493479
ETC-USD,2025-12-08,12.791572570800781,12.791572570800781,14.230342864990234,12.694698333740234,13.117788314819336,489590871
ETC-USD,2025-12-15,12.201783180236816,12.201783180236816,13.210870742797852,11.497007369995117,12.791736602783203,550789003
ETC-USD,2025-12-22,12.179569244384766,12.179569244384766,12.48766040802002,11.570931434631348,12.201783180236816,404668921
ETC-USD,2025-12-29,12.801530838012695,12.801530838012695,12.913246154785156,11.324175834655762,12.18007755279541,480858691
ETC-USD,2026-01-05,12.343557357788086,12.343557357788086,13.511770248413086,12.225631713867188,12.801509857177734,443311620
ETC-USD,2026-01-12,12.248403549194336,12.248403549194336,13.484245300292969,12.142112731933594,12.343557357788086,517342125
ETC-USD,2026-01-19,11.121826171875,11.121826171875,12.248647689819336,11.010190963745117,12.248403549194336,490296273
ETC-USD,2026-01-26,9.515374183654785,9.515374183654785,11.599832534790039,9.337977409362793,11.121826171875,586014108
ETC-USD,2026-02-02,9.678364753723145,9.678364753723145,9.894845008850098,9.221449851989746,9.515374183654785,150155259
ETH-USD,,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
ETH-USD,2017-11-06,307.9079895019531,307.9079895019531,329.4519958496094,294.5419921875,308.6449890136719,4235016896
ETH-USD,2017-11-13,354.385986328125,354.385986328125,371.2909851074219,307.0249938964844,307.0249938964844,6084391936
ETH-USD,2017-11-20,471.3299865722656,471.3299865722656,485.1919860839844,350.6929931640625,354.093994140625,9316127936
ETH-USD,2017-11-27,465.8529968261719,465.8529968261719,522.3070068359375,401.2430114746094,471.531005859375,10504046976
ETH-USD,2017-12-04,441.72100830078125,441.72100830078125,504.1470031738281,414.4110107421875,466.0539855957031,12094509888
ETH-USD,2017-12-11,719.9749755859375,719.9749755859375,753.1209716796875,439.10400390625,440.3580017089844,22369179776
ETH-USD,2017-12-18,694.1480102539062,694.1480102539062,881.9439697265625,543.7620239257812,721.7319946289062,24643379968
ETH-USD,2017-12-25,756.7329711914062,756.7329711914062,789.2529907226562,685.2310180664062,698.8699951171875,17573120000
